20050711,1.7374,1.7588,1.7371,1.7551
20050712,1.7551,1.7786,1.7549,1.7747
20050713,1.7748,1.7752,1.7525,1.7604
20050714,1.7605,1.7644,1.7546,1.7569
20050715,1.7569,1.7634,1.7509,1.7519
20050717,1.75,1.7521,1.75,1.7521
20050718,1.752,1.7556,1.7454,1.7483
20050719,1.7483,1.7484,1.734,1.7368
20050720,1.7368,1.7453,1.7272,1.7399
20050721,1.7398,1.7613,1.7398,1.7535
20050722,1.7535,1.7568,1.7356,1.7375
20050724,1.7377,1.7391,1.7359,1.7391
20050725,1.739,1.7472,1.7331,1.7435
20050726,1.7435,1.7458,1.7348,1.7375
20050727,1.7375,1.7472,1.7335,1.7437
20050728,1.7436,1.7595,1.7403,1.7543
20050729,1.7544,1.761,1.7515,1.7573
20050731,1.7558,1.7558,1.7539,1.7551
20050801,1.7551,1.7729,1.755,1.7684
20050802,1.7684,1.7748,1.7677,1.7711
20050803,1.7711,1.7828,1.7649,1.7781
20050804,1.778,1.7823,1.7711,1.7806
20050805,1.7806,1.7822,1.7716,1.7791
20050807,1.7762,1.7762,1.7737,1.7743
20050808,1.7743,1.7901,1.7729,1.7856
20050809,1.7856,1.7914,1.7819,1.7865
20050810,1.7865,1.7977,1.7862,1.7966
20050811,1.7966,1.8133,1.7954,1.8105
20050812,1.8104,1.8174,1.8073,1.8141
20050814,1.8159,1.8162,1.8146,1.816
20050815,1.816,1.8161,1.8071,1.8083
20050816,1.8083,1.8143,1.8039,1.8093
20050817,1.8092,1.8114,1.8017,1.8037
20050818,1.8037,1.8089,1.7913,1.7934
20050819,1.7934,1.7974,1.7889,1.7964
20050821,1.7962,1.7965,1.7942,1.795
20050822,1.795,1.8044,1.7947,1.8011
20050823,1.8011,1.8018,1.7961,1.8002
20050824,1.8002,1.8027,1.7905,1.7983
20050825,1.7983,1.808,1.7981,1.7993
20050826,1.7993,1.8095,1.7988,1.8012
20050828,1.8016,1.808,1.8015,1.8076
20050829,1.8077,1.8083,1.7925,1.7958
20050830,1.7957,1.7962,1.7818,1.7846
20050831,1.7846,1.8054,1.782,1.8031
20050901,1.8031,1.8362,1.8005,1.8314
20050902,1.8315,1.8446,1.8302,1.8435
20050904,1.8394,1.8405,1.8372,1.8385
20050905,1.8385,1.8497,1.838,1.8406
20050906,1.8406,1.8464,1.8373,1.8405
20050907,1.8404,1.8459,1.8352,1.8365
20050908,1.8364,1.844,1.8329,1.8377
20050909,1.8377,1.8422,1.8319,1.839
20050911,1.8411,1.8422,1.8407,1.8422
20050912,1.8421,1.8425,1.8182,1.8214
20050913,1.8215,1.8247,1.8183,1.8234
20050914,1.8234,1.8299,1.8215,1.8221
20050915,1.8221,1.8227,1.8037,1.8068
20050916,1.8067,1.8144,1.8018,1.8078
20050918,1.8034,1.8035,1.8002,1.802
20050919,1.802,1.806,1.7969,1.8032
20050920,1.8032,1.808,1.7959,1.7972
20050921,1.7972,1.8131,1.796,1.8128
20050922,1.8127,1.8145,1.7879,1.7907
20050923,1.7906,1.7926,1.7759,1.7775
20050925,1.7722,1.7737,1.7715,1.7729
20050926,1.7729,1.7795,1.7704,1.7779
20050927,1.7779,1.7781,1.7639,1.7665
20050928,1.7666,1.7715,1.7604,1.768
20050929,1.7681,1.7699,1.757,1.7584
20050930,1.7584,1.7728,1.7565,1.7636
20051002,1.7618,1.7624,1.7614,1.7622
20051003,1.7621,1.7632,1.7515,1.7548
20051004,1.7549,1.762,1.7533,1.7585
20051005,1.7585,1.7693,1.7578,1.7676
20051006,1.7677,1.781,1.7663,1.7767
20051007,1.7767,1.7772,1.7575,1.7606
20051009,1.7598,1.7601,1.7567,1.76
20051010,1.76,1.763,1.7513,1.7544
20051011,1.7544,1.7556,1.7425,1.7431
20051012,1.7431,1.7546,1.7391,1.7522
20051013,1.7522,1.7572,1.7443,1.7541
20051014,1.7541,1.7704,1.7483,1.7698
20051016,1.7678,1.7678,1.7639,1.7642
20051017,1.7641,1.7726,1.7511,1.7514
20051018,1.7515,1.7522,1.7422,1.7469
20051019,1.7469,1.7667,1.7426,1.7639
20051020,1.7639,1.7769,1.7595,1.7761
20051021,1.7762,1.7797,1.7638,1.7674
20051023,1.766,1.7677,1.7656,1.7665
20051024,1.7665,1.7729,1.7646,1.7664
20051025,1.7665,1.7865,1.7633,1.7828
20051026,1.7828,1.7864,1.7717,1.7753
20051027,1.7753,1.7901,1.775,1.7836
20051028,1.7836,1.7857,1.773,1.7734
20051030,1.7737,1.7746,1.7732,1.7746
20051031,1.7746,1.7821,1.7672,1.7684
20051101,1.7684,1.7722,1.7608,1.7644
20051102,1.7644,1.777,1.7623,1.7756
20051103,1.7756,1.7791,1.7694,1.7709
20051104,1.7709,1.7709,1.7456,1.7519
20051106,1.7463,1.7484,1.745,1.748
20051107,1.7479,1.7516,1.7389,1.7428
20051108,1.7428,1.7456,1.7326,1.7426
20051109,1.7426,1.7457,1.7361,1.7435
20051110,1.7435,1.7512,1.7398,1.7399
20051111,1.7398,1.7434,1.7375,1.7421
20051113,1.742,1.7422,1.7416,1.7422
20051114,1.7422,1.7493,1.7342,1.7371
20051115,1.7371,1.7395,1.7303,1.7361
20051116,1.7361,1.7364,1.7137,1.7182
20051117,1.7183,1.7223,1.7149,1.7193
20051118,1.7193,1.7224,1.7095,1.7176
20051120,1.7167,1.7172,1.7161,1.7167
20051121,1.7168,1.7242,1.7142,1.7153
20051122,1.7154,1.7235,1.7063,1.7209
20051123,1.7209,1.7256,1.7175,1.7218
20051124,1.7218,1.7283,1.7199,1.7221
20051125,1.7221,1.7229,1.7122,1.714
20051127,1.7123,1.7144,1.7122,1.7142
20051128,1.7142,1.7338,1.7047,1.7279
20051129,1.7279,1.7291,1.7143,1.7165
20051130,1.7165,1.7345,1.7161,1.7299
20051201,1.7299,1.734,1.726,1.7323
20051202,1.7323,1.7375,1.7247,1.7333
20051204,1.7311,1.7321,1.7309,1.7318
20051205,1.7318,1.744,1.7271,1.7412
20051206,1.7412,1.7449,1.7312,1.7423
20051207,1.7422,1.7422,1.7291,1.7341
20051208,1.7341,1.7557,1.7333,1.7516
20051209,1.7517,1.7563,1.7461,1.7548
20051211,1.7504,1.7515,1.7502,1.751
20051212,1.7509,1.777,1.7509,1.7743
20051213,1.7744,1.7778,1.7654,1.7694
20051214,1.7694,1.7807,1.7683,1.7711
20051215,1.7712,1.7743,1.7612,1.7648
20051216,1.7648,1.7739,1.7625,1.7721
20051218,1.769,1.7723,1.769,1.7719
20051219,1.7719,1.7729,1.7591,1.7624
20051220,1.7623,1.768,1.7526,1.756
20051221,1.756,1.759,1.7381,1.7442
20051222,1.7442,1.7452,1.7337,1.7374
20051223,1.7373,1.74,1.7305,1.7345
20051225,1.7328,1.7335,1.7327,1.7334
20051226,1.7334,1.7355,1.7303,1.7306
20051227,1.7306,1.7381,1.7263,1.7291
20051228,1.7292,1.7406,1.7129,1.7192
20051229,1.7191,1.7279,1.7166,1.7249
20051230,1.7248,1.7291,1.7163,1.7202
20060101,1.7217,1.7217,1.7217,1.7217
20060102,1.7217,1.7245,1.7188,1.7188
20060103,1.7188,1.7484,1.7186,1.7481
20060104,1.748,1.7616,1.7458,1.7569
20060105,1.7569,1.7584,1.7485,1.7548
20060106,1.7548,1.7718,1.7513,1.7705
20060108,1.7679,1.7693,1.7678,1.7684
20060109,1.7684,1.7722,1.7627,1.7641
20060110,1.764,1.7697,1.7616,1.764
20060111,1.764,1.7673,1.7519,1.7663
20060112,1.7662,1.7723,1.7578,1.7605
20060113,1.7604,1.7778,1.7593,1.7756
20060115,1.7764,1.7785,1.7764,1.7774
20060116,1.7774,1.7794,1.764,1.7661
20060117,1.7661,1.7699,1.7586,1.7667
20060118,1.7667,1.7702,1.7584,1.7621
20060119,1.762,1.7633,1.7527,1.7567
20060120,1.7567,1.772,1.7535,1.7709
20060122,1.7714,1.7727,1.7712,1.7726
20060123,1.7726,1.7884,1.7722,1.7862
20060124,1.7862,1.7894,1.7804,1.783
20060125,1.7831,1.7931,1.7816,1.7835
20060126,1.7834,1.7887,1.7775,1.7809
20060127,1.7809,1.7875,1.7665,1.7675
20060129,1.7685,1.7694,1.7684,1.7694
20060130,1.7694,1.7713,1.7633,1.7667
20060131,1.7667,1.7856,1.7664,1.7782
20060201,1.7782,1.7811,1.7725,1.7744
20060202,1.7744,1.7811,1.771,1.7778
20060203,1.7778,1.7806,1.7592,1.7616
20060205,1.7623,1.7628,1.7622,1.7626
20060206,1.7626,1.7638,1.7433,1.7464
20060207,1.7465,1.7513,1.7403,1.7465
20060208,1.7465,1.7465,1.7376,1.741
20060209,1.741,1.7461,1.7375,1.7444
20060210,1.7444,1.7572,1.7411,1.7438
20060212,1.7431,1.7437,1.7428,1.7433
20060213,1.7433,1.7437,1.7362,1.743
20060214,1.7431,1.7442,1.728,1.7356
20060215,1.7356,1.7486,1.7331,1.7397
20060216,1.7397,1.7405,1.7305,1.7393
20060217,1.7394,1.7421,1.7332,1.7411
20060219,1.7414,1.7426,1.741,1.7424
20060220,1.7424,1.7459,1.7406,1.7445
20060221,1.7444,1.7472,1.7414,1.7455
20060222,1.7455,1.7463,1.7375,1.7437
20060223,1.7437,1.7552,1.7413,1.7514
20060224,1.7513,1.7533,1.7427,1.744
20060226,1.7431,1.7432,1.7394,1.74
20060227,1.74,1.7449,1.7376,1.7395
20060228,1.7395,1.7565,1.7375,1.7537
20060301,1.7537,1.7591,1.7461,1.7495
20060302,1.7495,1.7546,1.7435,1.753
20060303,1.753,1.7583,1.7501,1.7539
20060305,1.7559,1.7587,1.7559,1.7587
20060306,1.7588,1.7622,1.7465,1.7493
20060307,1.7493,1.7498,1.7329,1.7358
20060308,1.7358,1.7416,1.7342,1.7362
20060309,1.7362,1.7409,1.7344,1.7354
20060310,1.7354,1.7394,1.723,1.7264
20060312,1.7259,1.7273,1.7258,1.7273
20060313,1.7273,1.7369,1.7231,1.7354
20060314,1.7354,1.7482,1.7337,1.7465
20060315,1.7465,1.7492,1.7418,1.7471
20060316,1.7471,1.7592,1.7439,1.7563
20060317,1.7563,1.7576,1.7511,1.7567
20060319,1.7552,1.7565,1.7546,1.7552
20060320,1.7551,1.7583,1.7527,1.7551
20060321,1.7551,1.7551,1.7449,1.7486
20060322,1.7486,1.7504,1.7451,1.7462
20060323,1.7462,1.7465,1.7327,1.7336
20060324,1.7337,1.7441,1.7309,1.7431
20060326,1.7426,1.7426,1.7414,1.7426
20060327,1.7426,1.7492,1.7416,1.7467
20060328,1.7467,1.7534,1.7423,1.7425
20060329,1.7425,1.744,1.7316,1.7351
20060330,1.7351,1.748,1.7345,1.7469
20060331,1.7468,1.747,1.7336,1.7361
20060402,1.7366,1.7376,1.7358,1.7359
20060403,1.7358,1.7414,1.725,1.7398
20060404,1.7399,1.7573,1.7369,1.7541
20060405,1.7541,1.7614,1.7481,1.7518
20060406,1.7517,1.7594,1.7487,1.7503
20060407,1.7504,1.7531,1.7393,1.7434
20060409,1.7427,1.7431,1.7422,1.7425
20060410,1.7424,1.7469,1.7374,1.7428
20060411,1.7428,1.75,1.7392,1.75
20060412,1.7499,1.757,1.7462,1.7499
20060413,1.7498,1.7558,1.7482,1.7514
20060414,1.7514,1.7527,1.7507,1.7509
20060416,1.753,1.7553,1.7529,1.7553
20060417,1.7553,1.7745,1.7553,1.77
20060418,1.77,1.7841,1.7678,1.7827
20060419,1.7827,1.7933,1.7794,1.791
20060420,1.7909,1.7909,1.7751,1.7779
20060421,1.7778,1.7843,1.7759,1.7822
20060423,1.7866,1.7872,1.7854,1.7872
20060424,1.7872,1.7928,1.7793,1.7855
20060425,1.7855,1.7939,1.7826,1.7879
20060426,1.7879,1.7906,1.78,1.7852
20060427,1.7851,1.8043,1.782,1.8016
20060428,1.8017,1.8242,1.8,1.8234
20060430,1.8235,1.8245,1.8232,1.8237
20060501,1.8237,1.8413,1.8204,1.8229
20060502,1.8229,1.8421,1.8206,1.8364
20060503,1.8363,1.8474,1.8354,1.8403
20060504,1.8403,1.8546,1.8334,1.8513
20060505,1.8513,1.862,1.8474,1.8583
20060507,1.8626,1.8626,1.8602,1.8621
20060508,1.8621,1.8686,1.8548,1.8577
20060509,1.8577,1.8686,1.8513,1.8662
20060510,1.8662,1.8727,1.8578,1.8582
20060511,1.8581,1.8862,1.8529,1.8846
20060512,1.8846,1.8996,1.8823,1.8946
20060514,1.8963,1.8994,1.8962,1.8989
20060515,1.8989,1.8993,1.8754,1.8776
20060516,1.8776,1.8894,1.8745,1.8859
20060517,1.8859,1.9023,1.8775,1.8819
20060518,1.8819,1.896,1.8805,1.8945
20060519,1.8945,1.8953,1.87,1.8777
20060521,1.8766,1.8773,1.8759,1.876
20060522,1.8761,1.8884,1.8632,1.8845
20060523,1.8846,1.8882,1.8741,1.8786
20060524,1.8786,1.8857,1.8652,1.8695
20060525,1.8694,1.8772,1.8664,1.8749
20060526,1.8748,1.8748,1.853,1.8565
20060528,1.8576,1.8596,1.8561,1.8585
20060529,1.8584,1.8639,1.8565,1.8582
20060530,1.8582,1.8866,1.8578,1.8812
20060531,1.8812,1.8852,1.8685,1.871
20060601,1.8711,1.8711,1.8566,1.8661
20060602,1.8661,1.8857,1.8608,1.8832
20060604,1.8836,1.8838,1.8828,1.8831
20060605,1.8831,1.8875,1.8698,1.8713
20060606,1.8713,1.877,1.859,1.8604
20060607,1.8604,1.8644,1.8529,1.857
20060608,1.857,1.8575,1.8371,1.8432
20060609,1.8431,1.8481,1.8365,1.8407
20060611,1.8392,1.8395,1.8379,1.838
20060612,1.8381,1.8466,1.8381,1.8402
20060613,1.8402,1.8452,1.8316,1.8341
20060614,1.8341,1.8496,1.8333,1.8436
20060615,1.8438,1.8543,1.8418,1.8508
20060616,1.8509,1.8557,1.8469,1.8493
20060618,1.8515,1.8527,1.8513,1.8517
20060619,1.8517,1.8518,1.8367,1.8403
20060620,1.8403,1.8456,1.8368,1.8447
20060621,1.8446,1.8471,1.8407,1.8458
20060622,1.8459,1.8465,1.8262,1.8277
20060623,1.8277,1.8311,1.8127,1.818
20060625,1.8186,1.8201,1.8174,1.82
20060626,1.82,1.8254,1.8161,1.8253
20060627,1.8253,1.8261,1.8185,1.8211
20060628,1.8211,1.8238,1.8141,1.8171
20060629,1.8172,1.8295,1.8089,1.8275
20060630,1.8275,1.8496,1.8271,1.8489
20060702,1.8474,1.8476,1.8462,1.8473
20060703,1.8473,1.8486,1.8384,1.8427
20060704,1.8426,1.8478,1.8422,1.8431
20060705,1.8431,1.8485,1.8325,1.8353
20060706,1.8352,1.8405,1.8332,1.8371
20060707,1.8371,1.8537,1.8354,1.8514
20060709,1.8499,1.8502,1.8494,1.8499
20060710,1.85,1.852,1.8367,1.8424
20060711,1.8423,1.8469,1.8366,1.8446
20060712,1.8446,1.8477,1.831,1.8332
20060713,1.8332,1.8465,1.8331,1.8431
20060714,1.8431,1.8446,1.8339,1.8374
20060716,1.8374,1.8385,1.8373,1.8377
20060717,1.8377,1.8381,1.8175,1.8199
20060718,1.8199,1.8325,1.8182,1.8251
20060719,1.8251,1.8439,1.8228,1.8422
20060720,1.8422,1.8515,1.8421,1.848
20060721,1.848,1.8595,1.8468,1.8587
20060723,1.8589,1.8594,1.8587,1.859
20060724,1.859,1.859,1.848,1.8488
20060725,1.8488,1.8533,1.8383,1.8406
20060726,1.8406,1.8547,1.8389,1.8535
20060727,1.8534,1.8673,1.8526,1.8562
20060728,1.8562,1.8663,1.8544,1.8627
20060730,1.8627,1.8643,1.862,1.8641
20060731,1.8641,1.8686,1.8618,1.8674
20060801,1.8674,1.8768,1.8626,1.8762
20060802,1.8761,1.8792,1.873,1.8772
20060803,1.8773,1.8911,1.8699,1.8862
20060804,1.8863,1.9126,1.8853,1.908
20060806,1.9072,1.9083,1.9068,1.908
20060807,1.908,1.9112,1.9038,1.9044
20060808,1.9044,1.9142,1.8976,1.8999
20060809,1.9,1.9107,1.8971,1.905
20060810,1.9051,1.9087,1.8866,1.8934
20060811,1.8934,1.8987,1.8885,1.8906
20060813,1.8895,1.8929,1.8895,1.8923
20060814,1.8923,1.8949,1.8841,1.8882
20060815,1.8882,1.8975,1.8854,1.893
20060816,1.8931,1.9021,1.888,1.8957
20060817,1.8958,1.9005,1.882,1.8851
20060818,1.885,1.8866,1.8774,1.8815
20060820,1.8812,1.8826,1.8811,1.8822
20060821,1.8822,1.8994,1.8819,1.8906
20060822,1.8906,1.8947,1.8854,1.887
20060823,1.887,1.8993,1.8864,1.8921
20060824,1.892,1.897,1.8858,1.8871
20060825,1.8872,1.8913,1.8829,1.887
20060827,1.8872,1.8872,1.8861,1.8866
20060828,1.8866,1.8989,1.8864,1.8948
20060829,1.8948,1.9026,1.8897,1.8984
20060830,1.8984,1.9057,1.8971,1.9037
20060831,1.9037,1.9089,1.8994,1.9034
20060901,1.9035,1.9065,1.8955,1.9059
20060903,1.9061,1.9072,1.9058,1.9062
20060904,1.9062,1.9077,1.9029,1.905
20060905,1.905,1.9055,1.8912,1.8935
20060906,1.8935,1.8954,1.8794,1.8853
20060907,1.8853,1.8867,1.8706,1.8751
20060908,1.8751,1.8752,1.8627,1.865
20060910,1.865,1.867,1.864,1.867
20060911,1.8671,1.8703,1.8602,1.8666
20060912,1.8666,1.877,1.8659,1.8731
20060913,1.8731,1.8778,1.8709,1.8775
20060914,1.8775,1.8916,1.8755,1.8855
20060915,1.8855,1.8878,1.8752,1.8802
20060917,1.8776,1.8792,1.8765,1.8774
20060918,1.8774,1.8837,1.8734,1.882
20060919,1.8819,1.8885,1.8773,1.881
20060920,1.881,1.8928,1.8802,1.8883
20060921,1.8883,1.9029,1.888,1.9027
20060922,1.9027,1.906,1.8993,1.9006
20060924,1.9004,1.9015,1.9004,1.901
20060925,1.901,1.907,1.8981,1.9011
20060926,1.9011,1.9025,1.8929,1.8956
20060927,1.8956,1.8958,1.8852,1.8902
20060928,1.8901,1.8912,1.8722,1.8755
20060929,1.8755,1.8777,1.8632,1.8721
20061001,1.8744,1.875,1.8703,1.872
20061002,1.872,1.8874,1.8676,1.8864
20061003,1.8864,1.8895,1.8854,1.8862
20061004,1.8862,1.8881,1.8785,1.8864
20061005,1.8864,1.8867,1.8749,1.8787
20061006,1.8786,1.8879,1.8672,1.8706
20061008,1.8688,1.8699,1.8687,1.8699
20061009,1.8699,1.871,1.8634,1.8663
20061010,1.8663,1.87,1.8526,1.8535
20061011,1.8536,1.8586,1.8515,1.8544
20061012,1.8544,1.861,1.8536,1.859
20061013,1.859,1.8637,1.8533,1.8562
20061015,1.8551,1.8555,1.854,1.8541
20061016,1.8541,1.8645,1.8522,1.8612
20061017,1.8612,1.8734,1.8607,1.8696
20061018,1.8697,1.8736,1.8661,1.8673
20061019,1.8673,1.8797,1.8664,1.877
20061020,1.877,1.8857,1.8755,1.8832
20061022,1.8828,1.8828,1.882,1.8823
20061023,1.8823,1.8828,1.8685,1.8724
20061024,1.8724,1.8766,1.8673,1.8724
20061025,1.8723,1.8797,1.8722,1.8785
20061026,1.8785,1.8922,1.8783,1.8889
20061027,1.8889,1.9001,1.887,1.8965
20061029,1.896,1.8971,1.8953,1.8964
20061030,1.8964,1.904,1.8954,1.8993
20061031,1.8993,1.9097,1.8958,1.9079
20061101,1.9079,1.9133,1.9054,1.9069
20061102,1.9069,1.9104,1.9033,1.9078
20061103,1.9078,1.9113,1.8974,1.9005
20061105,1.9015,1.9016,1.901,1.9014
20061106,1.9015,1.9026,1.8947,1.8979
20061107,1.8979,1.912,1.8979,1.9053
20061108,1.9053,1.9095,1.9007,1.9048
20061109,1.9048,1.9082,1.8973,1.9064
20061110,1.9064,1.9175,1.9061,1.9107
20061112,1.9121,1.9121,1.9111,1.9115
20061113,1.9115,1.9151,1.8996,1.9046
20061114,1.9047,1.9049,1.8923,1.8957
20061115,1.8957,1.8968,1.8836,1.8889
20061116,1.8889,1.893,1.885,1.8879
20061117,1.8879,1.8964,1.8835,1.8945
20061119,1.8943,1.8949,1.8938,1.8939
20061120,1.8939,1.8985,1.8931,1.8968
20061121,1.8968,1.9001,1.8961,1.8989
20061122,1.8989,1.9164,1.8988,1.914
20061123,1.914,1.9166,1.9129,1.9157
20061124,1.9156,1.9349,1.9145,1.9313
20061126,1.9401,1.9408,1.9386,1.9395
20061127,1.9395,1.9409,1.9305,1.9377
20061128,1.9378,1.9539,1.9367,1.9528
20061129,1.9528,1.9542,1.9433,1.9455
20061130,1.9455,1.9697,1.9447,1.9658
20061201,1.9658,1.9845,1.9634,1.9795
20061203,1.9828,1.9837,1.9815,1.9818
20061204,1.9817,1.9819,1.9724,1.9804
20061205,1.9804,1.9805,1.9677,1.973
20061206,1.973,1.9737,1.9615,1.966
20061207,1.966,1.9708,1.9609,1.9624
20061208,1.9625,1.9726,1.9511,1.9531
20061210,1.953,1.9548,1.9527,1.9542
20061211,1.9542,1.9605,1.9465,1.9597
20061212,1.9596,1.9713,1.9575,1.9709
20061213,1.9709,1.9726,1.9605,1.9674
20061214,1.9673,1.971,1.9578,1.9618
20061215,1.9619,1.9662,1.9498,1.9515
20061217,1.9528,1.9528,1.9519,1.9524
20061218,1.9524,1.9578,1.9433,1.948
20061219,1.948,1.9712,1.9475,1.9707
20061220,1.9708,1.9747,1.9618,1.9653
20061221,1.9653,1.9695,1.9557,1.962
20061222,1.962,1.968,1.9558,1.9593
20061225,1.9586,1.9614,1.9578,1.9588
20061226,1.9588,1.9597,1.9514,1.9553
20061227,1.9553,1.9629,1.9529,1.9563
20061228,1.9564,1.9675,1.9555,1.9619
20061229,1.9619,1.9668,1.9566,1.9577
20070101,1.9591,1.964,1.9588,1.9635
20070102,1.9635,1.974,1.9631,1.9729
20070103,1.9729,1.9749,1.9481,1.9517
20070104,1.9517,1.9529,1.9397,1.9425
20070105,1.9426,1.9432,1.9262,1.9299
20070107,1.9301,1.9302,1.9291,1.9294
20070108,1.9294,1.9403,1.9261,1.9397
20070109,1.9397,1.9453,1.9386,1.9387
20070110,1.9387,1.942,1.9315,1.932
20070111,1.932,1.9534,1.9316,1.944
20070112,1.944,1.9605,1.9426,1.9585
20070114,1.9595,1.9601,1.9582,1.96
20070115,1.96,1.9667,1.957,1.9641
20070116,1.9641,1.9704,1.959,1.9607
20070117,1.9607,1.9721,1.9604,1.9701
20070118,1.9701,1.9777,1.9634,1.9739
20070119,1.9738,1.977,1.9694,1.9735
20070121,1.9737,1.9737,1.9732,1.9736
20070122,1.9736,1.9785,1.9716,1.9765
20070123,1.9765,1.9913,1.9765,1.9818
20070124,1.9818,1.983,1.9643,1.9677
20070125,1.9677,1.9732,1.9625,1.965
20070126,1.9651,1.9679,1.9559,1.959
20070128,1.961,1.9612,1.9597,1.9611
20070129,1.9611,1.9612,1.9548,1.9611
20070130,1.9611,1.9694,1.9599,1.9617
20070131,1.9616,1.9666,1.948,1.9627
20070201,1.9627,1.9735,1.9621,1.9667
20070202,1.9667,1.9745,1.9636,1.967
20070204,1.9652,1.9656,1.9645,1.9654
20070205,1.9654,1.9666,1.9535,1.9602
20070206,1.9603,1.9718,1.9588,1.9707
20070207,1.9707,1.9732,1.9672,1.9711
20070208,1.9711,1.9726,1.9541,1.9582
20070209,1.9582,1.9599,1.9455,1.9503
20070211,1.9513,1.9537,1.9513,1.9533
20070212,1.9533,1.9564,1.9436,1.9469
20070213,1.9469,1.9521,1.9401,1.9456
20070214,1.9455,1.9646,1.9454,1.9644
20070215,1.9644,1.9675,1.9503,1.9511
20070216,1.9511,1.9538,1.9463,1.95
20070218,1.9543,1.9543,1.952,1.9524
20070219,1.9524,1.9558,1.9429,1.9504
20070220,1.9503,1.9574,1.9477,1.956
20070221,1.956,1.9588,1.9486,1.9533
20070222,1.9533,1.9598,1.9461,1.956
20070223,1.956,1.965,1.9535,1.9632
20070225,1.9641,1.9651,1.9641,1.9641
20070226,1.9641,1.9658,1.9606,1.9634
20070227,1.9633,1.967,1.9591,1.9622
20070228,1.9622,1.9649,1.9517,1.9636
20070301,1.9636,1.965,1.9553,1.9571
20070302,1.9572,1.9577,1.9411,1.9433
20070304,1.9443,1.9445,1.9343,1.9344
20070305,1.9344,1.9344,1.9182,1.9203
20070306,1.9203,1.9356,1.9196,1.9348
20070307,1.9348,1.9357,1.926,1.9296
20070308,1.9297,1.9351,1.9271,1.9293
20070309,1.9294,1.9337,1.9265,1.9319
20070311,1.9344,1.9374,1.9338,1.9374
20070312,1.9375,1.9432,1.925,1.9319
20070313,1.9319,1.9351,1.927,1.9284
20070314,1.9284,1.9391,1.9211,1.9383
20070315,1.9382,1.9384,1.9306,1.9383
20070316,1.9382,1.9503,1.9356,1.9423
20070318,1.9402,1.9423,1.9395,1.9411
20070319,1.9411,1.9471,1.9396,1.9457
20070320,1.9458,1.9621,1.943,1.9614
20070321,1.9614,1.9694,1.9554,1.968
20070322,1.968,1.9724,1.9611,1.9646
20070323,1.9646,1.9688,1.9586,1.9613
20070325,1.9601,1.9607,1.957,1.9598
20070326,1.9598,1.972,1.958,1.9683
20070327,1.9683,1.9694,1.9619,1.9653
20070328,1.9653,1.9678,1.9598,1.9626
20070329,1.9626,1.9656,1.9616,1.9623
20070330,1.9622,1.9714,1.9544,1.9675
20070401,1.9693,1.9693,1.9671,1.9675
20070402,1.9676,1.9798,1.9661,1.9778
20070403,1.9778,1.982,1.9728,1.973
20070404,1.973,1.9772,1.9716,1.9754
20070405,1.9754,1.9767,1.9668,1.9705
20070406,1.9705,1.9719,1.9635,1.9646
20070408,1.965,1.9654,1.9642,1.9645
20070409,1.9644,1.9649,1.959,1.9614
20070410,1.9614,1.9748,1.9614,1.9716
20070411,1.9717,1.9813,1.9708,1.9753
20070412,1.9753,1.9809,1.9724,1.9794
20070413,1.9793,1.9884,1.9781,1.9865
20070415,1.9863,1.9885,1.9863,1.9882
20070416,1.9883,1.9937,1.9862,1.9886
20070417,1.9886,2.0081,1.9885,2.0066
20070418,2.0065,2.013,2.0013,2.0085
20070419,2.0085,2.0085,1.9984,2.0032
20070420,2.0032,2.0067,1.999,2.0032
20070422,2.0052,2.0056,2.0032,2.0034
20070423,2.0034,2.0036,1.9973,2.0008
20070424,2.0008,2.0043,1.9954,2.0024
20070425,2.0024,2.0059,2.0003,2.0016
20070426,2.0016,2.0057,1.9889,1.9902
20070427,1.9902,2.0041,1.9864,1.9982
20070429,1.9962,1.9968,1.9922,1.9933
20070430,1.9933,2.0029,1.9889,1.9998
20070501,1.9998,2.0071,1.9974,1.9981
20070502,1.9982,1.9989,1.9869,1.9899
20070503,1.9899,1.9944,1.9854,1.9873
20070504,1.9873,1.9939,1.9842,1.993
20070506,1.9937,1.9938,1.9929,1.9937
20070507,1.9936,1.9973,1.9924,1.9927
20070508,1.9927,1.9961,1.9878,1.9892
20070509,1.9892,1.9996,1.9881,1.9928
20070510,1.9928,1.996,1.9769,1.9786
20070511,1.9786,1.9842,1.976,1.9818
20070513,1.9816,1.9837,1.9814,1.9833
20070514,1.9833,1.9842,1.9779,1.9794
20070515,1.9794,1.987,1.9746,1.985
20070516,1.985,1.9872,1.9756,1.9774
20070517,1.9774,1.979,1.9731,1.9743
20070518,1.9743,1.9775,1.9699,1.9749
20070520,1.9744,1.9753,1.974,1.9744
20070521,1.9745,1.9747,1.9676,1.9711
20070522,1.9711,1.9767,1.97,1.9741
20070523,1.974,1.9892,1.9714,1.9861
20070524,1.9861,1.9887,1.9829,1.9845
20070525,1.9845,1.9877,1.9831,1.9842
20070527,1.9835,1.9842,1.983,1.9834
20070528,1.9834,1.9847,1.9823,1.983
20070529,1.983,1.9897,1.9789,1.9799
20070530,1.98,1.9828,1.9733,1.9759
20070531,1.9759,1.9816,1.9737,1.979
20070601,1.979,1.9823,1.9766,1.9822
20070603,1.982,1.983,1.9812,1.9821
20070604,1.9821,1.9925,1.9815,1.9912
